url	common_name	scientific_name	lat	lon	GPT_response
http://farm6.staticflickr.com/5300/5504247199_e51f527483_o.jpg	Lesser Scaup	Aythya affinis	26.23353	-97.35337	Image DNE
http://farm9.staticflickr.com/8530/8522978586_d535c83b33_o.jpg	Lesser Scaup	Aythya affinis	33.52422	-112.28658	Image DNE
http://farm9.staticflickr.com/8357/8304946055_cf80102fdf_o.jpg	Lesser Scaup	Aythya affinis	42.57954	-76.22538	Lesser Scaup
http://farm8.staticflickr.com/7007/6790392423_0f5fa3c74f_o.jpg	Redhead	Aythya americana	47.99083	-66.73294	Redhead (Aythya americana)
http://farm5.staticflickr.com/4049/4387640206_0e891b6468_o.jpg	Redhead	Aythya americana	33.47693	-84.3369	Redhead
http://farm4.staticflickr.com/3032/2854178297_0f5dc65dd8_o.jpg	Redhead	Aythya americana	48.56022	-123.06537	Image DNE
http://farm5.staticflickr.com/4057/4306169573_f49da8c8fd_o.jpg	Redhead	Aythya americana	42.40971	-83.93212	Image DNE
http://farm6.staticflickr.com/5306/5821378283_9cf93aa74b_o.jpg	Redhead	Aythya americana	37.84881	-87.74012	Redhead (Aythya americana)
http://farm4.staticflickr.com/3294/3381430768_d07e065cba_o.jpg	Ring-necked Duck	Aythya collaris	44.59389	-63.44972	Ring-necked Duck
http://farm3.staticflickr.com/2394/2396022927_51e58c8d79_o.jpg	Ring-necked Duck	Aythya collaris	41.23629	-105.85391	Ring-necked Duck
http://farm9.staticflickr.com/8531/8640602299_90b679c81d_o.jpg	Ring-necked Duck	Aythya collaris	50.7068	-119.283	Ring-necked Duck
http://farm9.staticflickr.com/8380/8547952346_e1fbf73157_c.jpg	Ring-necked Duck	Aythya collaris	45.90793	-122.78732	Ring-necked Duck
http://farm6.staticflickr.com/5447/6946421262_126b28d357_o.jpg	Ring-necked Duck	Aythya collaris	40.91855	-73.35207	Ring-necked Duck
http://farm8.staticflickr.com/7226/7175891917_c757bb7824_o.jpg	Greater Scaup	Aythya marila	49.60494	-107.74375	Greater Scaup
http://farm9.staticflickr.com/8369/8508819490_453ae2b4c4_o.jpg	Greater Scaup	Aythya marila	35.13	-106.683	Lesser Scaup
http://farm9.staticflickr.com/8325/8134358064_3f624d8240_o.jpg	Greater Scaup	Aythya marila	53.44494	-105.69078	Image DNE
http://farm3.staticflickr.com/2023/2272924953_1e4decb07c_o.jpg	Greater Scaup	Aythya marila	39.88761	-75.16591	Greater Scaup
http://farm4.staticflickr.com/3655/3342649970_e7c70160ec_o.jpg	Greater Scaup	Aythya marila	42.27358	-81.86337	Image DNE
http://farm3.staticflickr.com/2792/4254344143_ff533c7a99_o.jpg	Canvasback	Aythya valisineria	36.93315	-76.09474	Canvasback
http://farm3.staticflickr.com/2774/4306911090_6673ef5d44_o.jpg	Canvasback	Aythya valisineria	38.9873	-87.1865	Image DNE
http://farm4.staticflickr.com/3405/3577283679_53538369c1_o.jpg	Canvasback	Aythya valisineria	41.27007	-70.19852	Gadwall
http://farm4.staticflickr.com/3032/2322982820_b3b0904a40_o.jpg	Canvasback	Aythya valisineria	33.23867	-111.79129	Canvasback
http://farm3.staticflickr.com/2775/4196087652_7c655ea325_o.jpg	Canvasback	Aythya valisineria	32.38646	-97.69458	Canvasback
http://farm4.staticflickr.com/3343/3207223932_def05aca39_o.jpg	Bufflehead	Bucephala albeola	39.7824	-105.02991	Bufflehead
http://farm8.staticflickr.com/7057/6873899777_ffd894887a_o.jpg	Bufflehead	Bucephala albeola	45.91546	-116.23627	Image DNE
http://farm6.staticflickr.com/5136/5510624339_a7278ee529_o.jpg	Bufflehead	Bucephala albeola	42.7639	-70.8023	Bufflehead
